lat,lon,height,boxName,boxId,exposure,unit,value,createdAt,sensorType
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.28,2018-11-13T13:16:41.587Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.34,2018-11-13T13:15:41.611Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.21,2018-11-13T13:14:41.677Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.19,2018-11-13T13:13:41.649Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.27,2018-11-13T13:12:41.679Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.27,2018-11-13T13:11:41.693Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.31,2018-11-13T13:10:41.714Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.26,2018-11-13T13:09:41.732Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.18,2018-11-13T13:08:41.865Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.16,2018-11-13T13:07:41.859Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.21,2018-11-13T13:06:41.795Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.18,2018-11-13T13:05:41.815Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.22,2018-11-13T13:04:41.834Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.16,2018-11-13T13:03:41.855Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.19,2018-11-13T13:02:41.879Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.21,2018-11-13T13:01:41.897Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.14,2018-11-13T13:00:41.921Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.14,2018-11-13T12:59:41.941Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.11,2018-11-13T12:58:41.960Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.10,2018-11-13T12:57:41.995Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.13,2018-11-13T12:56:42.013Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.11,2018-11-13T12:55:42.116Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.13,2018-11-13T12:54:42.056Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.07,2018-11-13T12:53:42.064Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.09,2018-11-13T12:52:42.087Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.03,2018-11-13T12:51:42.107Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.03,2018-11-13T12:50:42.131Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.07,2018-11-13T12:49:42.147Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.03,2018-11-13T12:48:42.177Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.07,2018-11-13T12:47:42.197Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.02,2018-11-13T12:46:42.212Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.00,2018-11-13T12:45:42.233Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.08,2018-11-13T12:44:42.256Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.00,2018-11-13T12:43:42.273Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.98,2018-11-13T12:42:42.299Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.05,2018-11-13T12:41:42.316Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.86,2018-11-13T12:40:42.338Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.97,2018-11-13T12:39:42.357Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.95,2018-11-13T12:38:42.380Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.96,2018-11-13T12:37:42.399Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.00,2018-11-13T12:36:42.421Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.94,2018-11-13T12:35:42.443Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1017.00,2018-11-13T12:34:42.567Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.91,2018-11-13T12:33:42.483Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.90,2018-11-13T12:32:42.504Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.85,2018-11-13T12:31:42.524Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.84,2018-11-13T12:30:42.549Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.78,2018-11-13T12:29:42.567Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.84,2018-11-13T12:28:42.595Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.73,2018-11-13T12:27:42.609Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.77,2018-11-13T12:26:42.630Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.72,2018-11-13T12:25:42.675Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.73,2018-11-13T12:24:42.682Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.63,2018-11-13T12:23:42.692Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.73,2018-11-13T12:22:42.712Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.65,2018-11-13T12:21:42.738Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.75,2018-11-13T12:20:42.757Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.67,2018-11-13T12:19:42.779Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.64,2018-11-13T12:18:42.803Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.69,2018-11-13T12:17:42.819Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.64,2018-11-13T12:16:42.839Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.61,2018-11-13T12:15:42.862Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.59,2018-11-13T12:14:42.886Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.64,2018-11-13T12:13:42.902Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.62,2018-11-13T12:12:42.925Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.63,2018-11-13T12:11:42.956Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.69,2018-11-13T12:10:42.967Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.70,2018-11-13T12:09:42.987Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.61,2018-11-13T12:08:43.011Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.64,2018-11-13T12:07:43.029Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.63,2018-11-13T12:06:43.049Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.56,2018-11-13T12:05:43.071Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.61,2018-11-13T12:04:43.128Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.62,2018-11-13T12:03:43.115Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.60,2018-11-13T12:02:43.152Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.59,2018-11-13T12:01:43.157Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.57,2018-11-13T12:00:43.427Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.63,2018-11-13T11:59:43.204Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.72,2018-11-13T11:58:43.223Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.65,2018-11-13T11:57:43.246Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.64,2018-11-13T11:56:43.259Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.65,2018-11-13T11:55:43.286Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.62,2018-11-13T11:54:43.304Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.63,2018-11-13T11:53:43.360Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.60,2018-11-13T11:52:43.344Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.60,2018-11-13T11:51:43.375Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.53,2018-11-13T11:50:43.385Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.54,2018-11-13T11:49:43.408Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.43,2018-11-13T11:48:43.427Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.42,2018-11-13T11:47:43.448Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.41,2018-11-13T11:46:43.474Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.42,2018-11-13T11:45:43.491Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.44,2018-11-13T11:44:43.513Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.36,2018-11-13T11:43:43.531Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.36,2018-11-13T11:42:43.559Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.42,2018-11-13T11:41:43.573Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.34,2018-11-13T11:40:43.599Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.32,2018-11-13T11:39:43.613Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.36,2018-11-13T11:38:43.700Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.41,2018-11-13T11:37:43.663Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.34,2018-11-13T11:36:43.684Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.35,2018-11-13T11:35:43.699Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.34,2018-11-13T11:34:43.743Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.33,2018-11-13T11:33:43.744Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.28,2018-11-13T11:32:43.769Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.24,2018-11-13T11:31:43.782Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.17,2018-11-13T11:30:43.808Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.19,2018-11-13T11:29:43.855Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.20,2018-11-13T11:28:43.853Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.17,2018-11-13T11:27:43.908Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.11,2018-11-13T11:26:43.887Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.08,2018-11-13T11:25:43.909Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.09,2018-11-13T11:24:43.936Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.05,2018-11-13T11:23:44.110Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.08,2018-11-13T11:22:44.000Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.06,2018-11-13T11:21:43.990Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.10,2018-11-13T11:20:44.024Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.06,2018-11-13T11:19:44.032Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T11:18:44.132Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T11:17:44.082Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.97,2018-11-13T11:16:44.093Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.90,2018-11-13T11:15:44.114Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.02,2018-11-13T11:14:44.134Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.98,2018-11-13T11:13:44.272Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.01,2018-11-13T11:12:44.200Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.95,2018-11-13T11:11:44.199Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.97,2018-11-13T11:10:44.254Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.97,2018-11-13T11:09:44.238Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.96,2018-11-13T11:08:44.258Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T11:07:44.280Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.98,2018-11-13T11:06:44.310Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T11:05:44.318Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.96,2018-11-13T11:04:44.341Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.95,2018-11-13T11:03:44.360Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.98,2018-11-13T11:02:44.400Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.94,2018-11-13T11:01:44.403Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.86,2018-11-13T11:00:44.421Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.99,2018-11-13T10:59:44.444Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.96,2018-11-13T10:58:44.464Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.97,2018-11-13T10:57:44.487Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T10:56:44.509Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.84,2018-11-13T10:55:44.528Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.93,2018-11-13T10:54:44.549Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.97,2018-11-13T10:53:44.567Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.90,2018-11-13T10:52:44.592Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.93,2018-11-13T10:51:44.614Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.90,2018-11-13T10:50:44.627Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.95,2018-11-13T10:49:44.650Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.96,2018-11-13T10:48:44.718Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T10:47:44.703Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.88,2018-11-13T10:46:44.714Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.97,2018-11-13T10:45:44.733Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.05,2018-11-13T10:44:44.757Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.94,2018-11-13T10:43:44.776Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T10:42:44.795Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.96,2018-11-13T10:41:44.817Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.01,2018-11-13T10:40:45.081Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.99,2018-11-13T10:39:44.858Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.96,2018-11-13T10:38:44.885Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.98,2018-11-13T10:37:44.900Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.99,2018-11-13T10:36:44.924Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T10:35:44.942Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.07,2018-11-13T10:34:44.966Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.08,2018-11-13T10:33:44.988Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.98,2018-11-13T10:32:45.025Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.03,2018-11-13T10:31:45.031Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.02,2018-11-13T10:30:45.050Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.02,2018-11-13T10:29:45.075Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.94,2018-11-13T10:28:45.091Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.89,2018-11-13T10:27:45.157Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.95,2018-11-13T10:26:45.134Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.96,2018-11-13T10:25:45.152Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.92,2018-11-13T10:24:45.181Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T10:23:45.194Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.04,2018-11-13T10:22:45.212Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.01,2018-11-13T10:21:45.239Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.02,2018-11-13T10:20:45.255Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.04,2018-11-13T10:19:45.281Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.01,2018-11-13T10:18:45.301Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.04,2018-11-13T10:17:45.427Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.04,2018-11-13T10:16:45.343Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.04,2018-11-13T10:15:45.363Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.01,2018-11-13T10:14:45.384Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.01,2018-11-13T10:13:45.403Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.04,2018-11-13T10:12:45.424Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.96,2018-11-13T10:11:45.446Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.94,2018-11-13T10:10:45.537Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.94,2018-11-13T10:09:45.489Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.93,2018-11-13T10:08:45.508Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.93,2018-11-13T10:07:45.529Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.00,2018-11-13T10:06:45.562Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1016.01,2018-11-13T10:05:45.682Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.97,2018-11-13T10:04:46.428Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.97,2018-11-13T10:03:46.355Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.94,2018-11-13T10:02:46.376Z,BMP280
51.921125,7.620665,,VennheideBox,5a0c347b9fd3c2001111b701,outdoor,hPa,1015.93,2018-11-13T10:01:46.137Z,BMP280
